Audi Q5;239700;99.000;Vodskov;2010;https://www.biltorvet.dk/bil/audi/q5/2-0-tfsi-211-quattro-s-tr/1612046
Audi Q5;499900;68.000;Sulsted;2017;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-190-quattro-s-tr/1613014
Audi Q5;279800;133.000;Kastrup;2012;https://www.biltorvet.dk/bil/audi/q5/3-2-fsi-quattro-s-tr/1743315
Audi Q5;249900;215.000;Silkeborg;2014;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-177-quattro-s-tr/1613950
Audi Q5;349800;178.000;Kjellerup;2013;https://www.biltorvet.dk/bil/audi/q5/3-0-tdi-245-quattro-s-tr/1762274
Audi Q5;474900;85.000;Aalborg;2017;https://www.biltorvet.dk/bil/audi/q5/3-0-tdi-258-quattro-s-tr/1738262
Audi Q5;369900;66.000;Esbjerg;2017;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-190-business-s-tr/1618347
Audi Q5;239900;242.000;Hedensted;2013;https://www.biltorvet.dk/bil/audi/q5/3-0-tdi-quat-s-tron-240hk-5d-7g-aut/1749949
Audi Q5;489900;104.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-190-sport-quattro-s-tr/1628534
Audi Q5;299900;125.000;Ballerup;2013;https://www.biltorvet.dk/bil/audi/q5/3-0-tdi-245-s-line-quattro-s-tr/1740672
Audi Q5;329900;145.000;Storvorde;2015;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-177-quattro-s-tr/1735289
Audi Q5;369800;146.000;Ribe;2017;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-s-tronic-190hk-5d-aut/1682660
Audi Q5;580000;53.000;Nakskov;2018;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-quat-s-tron-190hk-5d-7g-aut/1598315
Audi Q5;649800;54.000;Bramming;2017;https://www.biltorvet.dk/bil/audi/q5/2-0-tfsi-252-s-line-quattro-s-tr/1691845
Audi Q5;669900;8.000;Frederikssund;2020;https://www.biltorvet.dk/bil/audi/q5/55-tfsi-e-sport-quattro-s-tr/1709690
Audi Q5;164900;191.000;Viborg;2013;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-143/1709880
Audi Q5;299800;187.000;Holstebro;2017;https://www.biltorvet.dk/bil/audi/q5/3-0-tdi-258-quattro-s-tr/1673645
Audi Q5;359000;97.000;Skærbæk;2014;https://www.biltorvet.dk/bil/audi/q5/3-0-tfsi-quattro-tiptr/1722418
Audi Q5;199000;177.000;Skærbæk;2010;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-170-quattro/1491518
Audi Q5;249800;131.000;Kjellerup;2012;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-170-quattro-s-tr/1728744
Audi Q5;439900;67.000;Viborg;2018;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-190-sport-quattro-s-tr/1564875
Audi Q5;329900;67.000;Varde;2013;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-177-s-line-quattro-s-tr/1664980
Audi Q5;199500;259.000;Tønder;2008;https://www.biltorvet.dk/bil/audi/q5/3-0-tdi-240-quattro-s-tr/1663051
Audi Q5;164900;190.000;Herning;2013;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-dpf-143hk-5d-6g/1640274
Audi Q5;439900;63.000;Viborg;2018;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-190-sport-quattro-s-tr/1685354
Audi Q5;465000;105.000;Struer;2018;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-sport-quat-s-tron-190hk-5d-7g-aut/1600093
Audi Q5;584321;80.000;Farsø;2017;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-190-s-line-quattro-s-tr/1619219
Audi Q5;199700;199.000;Vodskov;2015;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-150/1759796
Audi Q5;259700;170.000;Vodskov;2015;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-190-quattro-s-tr/1659871
Audi Q5;271000;216.000;Mørkøv;2012;https://www.biltorvet.dk/bil/audi/q5/3-0-tdi-245-s-line-quattro-s-tr/1701785
Audi Q5;349900;94.000;Kastrup;2014;https://www.biltorvet.dk/bil/audi/q5/2-0-tfsi-225-quattro-tiptr/1767155
Audi Q5;449900;46.000;Åbyhøj;2018;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-190-sport-quattro-s-tr/1740134
Audi Q5;129900;349.000;Silkeborg;2010;https://www.biltorvet.dk/bil/audi/q5/3-0-tdi-240-quattro-s-tr/1772193
Audi Q5;899900;10.000;Risskov;2020;https://www.biltorvet.dk/bil/audi/q5/50-tdi-sport-quattro-tiptr/1738314
Audi Q5;249700;92.000;Hedensted;2012;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-143/1579924
Audi Q5;299900;150.000;Fredericia;2013;https://www.biltorvet.dk/bil/audi/q5/3-0-tdi-245-s-line-quattro-s-tr/1759011
Audi Q5;324900;157.000;Hvidovre;2014;https://www.biltorvet.dk/bil/audi/q5/3-0-tdi-quat-s-tron-245hk-5d-7g-aut/1759401
Audi Q5;269900;181.000;Køge;2013;https://www.biltorvet.dk/bil/audi/q5/2-0-tdi-177-s-line-quattro-s-tr/1473708
Audi Q7;269900;219.000;Vinderup;2011;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-245-quattro-tiptr/1754205
Audi Q7;759800;89.000;Christiansfeld;2017;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr/1746707
Audi Q7;369900;160.000;Højer;2012;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-245-s-line-quattro-tiptr/1752354
Audi Q7;879900;42.000;Varde;2018;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr/1683203
Audi Q7;749321;98.000;Farsø;2017;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr/1720171
Audi Q7;217500;251.000;Tørring;2010;https://www.biltorvet.dk/bil/audi/q7/3-0-v6-tdi-quattro-240hk-5d-6g-aut/1642136
Audi Q7;319000;79.000;Albertslund;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-e-tron-quattro-tiptr/1614878
Audi Q7;939900;63.000;Svenstrup;2018;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr--7prs/1754707
Audi Q7;839990;65.000;Tønder;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr/1646013
Audi Q7;739800;69.000;Ribe;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr--7prs/1772214
Audi Q7;929800;68.000;Bramming;2018;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr--7prs/1733329
Audi Q7;889900;29.000;Køge;2017;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr--7prs/1769503
Audi Q7;875000;58.000;Odense;2017;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr--7prs/1700610
Audi Q7;5567;105.000;Tørring;2017;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-quattro-tiptr--218hk-5d-8g-aut/1638075
Audi Q7;579900;105.000;Tørring;2017;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-quattro-tiptr--218hk-5d-8g-aut/1638073
Audi Q7;750000;65.763;Køge;2018;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-quattro-tiptr--272hk-5d-8g-aut/1636774
Audi Q7;1439000;13.000;Fredericia;2020;https://www.biltorvet.dk/bil/audi/q7/50-tdi-s-line-quattro-tiptr/1741267
Audi Q7;1349900;6.000;Risskov;2021;https://www.biltorvet.dk/bil/audi/q7/55-tfsi-e-s-line-quattro-tiptr/1738328
Audi Q7;549900;46.000;Frederikshavn;2015;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-245-quattro-tiptr/1769483
Audi Q7;854800;82.000;Rødding;2017;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-quattro-tiptr--272hk-8g-aut/1711975
Audi Q7;629500;105.000;Vejle Øst;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-quattro-tiptr--7prs/1635486
Audi Q7;749900;75.000;Silkeborg;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-quattro-tiptr/1753297
Audi Q7;119900;386.000;Aabybro;2007;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-quattro-tiptr/1625335
Audi Q7;627000;68.000;Fredericia;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-quattro-tiptr--7prs/1764324
Audi Q7;634321;120.000;Farsø;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr/1725320
Audi Q7;239800;312.000;Christiansfeld;2012;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-245-quattro-tiptr--7prs/1722391
Audi Q7;219900;199.000;Silkeborg;2008;https://www.biltorvet.dk/bil/audi/q7/4-2-tdi-quattro-tiptr/1718371
Audi Q7;669900;92.000;Aabenraa;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-quattro-tiptr/1712556
Audi Q7;389800;117.000;Grindsted;2014;https://www.biltorvet.dk/bil/audi/q7/3-0-tfsi-quattro-tiptr/1700639
Audi Q7;724900;66.000;Køge;2018;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-quattro-tiptr--7prs/1601627
Audi Q7;269900;242.000;Randers;2010;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-240-quattro-tiptr/1681353
Audi Q7;239800;225.000;Skærbæk;2011;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-aut--239hk-5d/1676668
Audi Q7;109999;360.000;Tønder;2008;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-aut--233hk-5d/1750542
Audi Q7;699900;47.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-quattro-tiptr--272hk-5d-8g-aut/1353171
Audi Q7;839500;78.000;Vejle Øst;2017;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr/1746687
Audi Q7;299900;197.000;Silkeborg;2014;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-245-quattro-tiptr/1760444
Audi Q7;619900;118.000;Søborg;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-quattro-tiptr--7prs/1765854
Audi Q7;849900;55.000;Aalborg;2018;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-quattro-tiptr--7prs/1738160
Audi Q7;489900;258.000;Grindsted;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr--7prs/1705082
Audi Q7;299999;270.000;Haderslev;2010;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-240-s-line-quattro-tiptr--7prs/1718341
Audi Q7;729900;155.000;Fredericia;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr--7prs/1761681
Audi Q7;584900;156.000;Aalborg;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-quattro-tiptr--7prs/1738260
Audi Q7;399000;113.000;Karrebæksminde;2010;https://www.biltorvet.dk/bil/audi/q7/4-2-tdi-dpf-quattro-tiptr--340hk-5d-6g-aut/936438
Audi Q7;1099900;47.000;Varde;2018;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr--7prs/1698864
Audi Q7;979800;70.000;Bramming;2018;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr--7prs/1762481
Audi Q7;599900;157.000;Silkeborg;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr/1705509
Audi Q7;849900;48.000;Sulsted;2017;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr/1639694
Audi Q7;949900;3.000;Kokkedal;2019;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-quattro-tiptr--7prs/1738671
Audi Q7;854800;94.000;Esbjerg;2018;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr--7prs/1765071
Audi Q7;719500;121.000;Nørresundby;2016;https://www.biltorvet.dk/bil/audi/q7/3-0-tdi-272-s-line-quattro-tiptr/1652273
Audi Q8;1224900;26.000;Aalborg;2019;https://www.biltorvet.dk/bil/audi/q8/50-tdi-quattro-tiptr/1738229
Audi Q8;1725900;6.000;Risskov;2021;https://www.biltorvet.dk/bil/audi/q8/50-tdi-quattro-tiptr/1738354
Audi R8;285000;118.000;Agerskov;2008;https://www.biltorvet.dk/bil/audi/r8/4-2-fsi-coupe-quattro-r-tr/1746528
Audi R8;999900;96.000;Esbjerg;2011;https://www.biltorvet.dk/bil/audi/r8/5-2-fsi-coupe-quattro-r-tr/1618850
Audi R8;562500;69.000;Aalborg;2014;https://www.biltorvet.dk/bil/audi/r8/spyder-4-2-v8-fsi-quat-s-tron-430hk-cabr--7g-aut/1472686
Audi R8;1395900;15.000;Nørresundby;2012;https://www.biltorvet.dk/bil/audi/r8/5-2-fsi-spyder-quattro-r-tr/1644261
Audi R8;450000;75.000;Dragør;2013;https://www.biltorvet.dk/bil/audi/r8/5-2-fsi-plus-coupe-quattro-s-tr/1643765
Audi R8;399995;71.000;Silkeborg;2008;https://www.biltorvet.dk/bil/audi/r8/4-2-fsi-coupe-quattro-r-tr/1607584
Audi R8;699900;31.000;Grindsted;2009;https://www.biltorvet.dk/bil/audi/r8/5-2-fsi-coupe-quattro-r-tr/1700617
Audi R8;1299900;28.000;Silkeborg;2015;https://www.biltorvet.dk/bil/audi/r8/4-2-fsi-spyder-quattro-s-tr/1657422
Audi RS 3;330000;45.000;Albertslund;2018;https://www.biltorvet.dk/bil/audi/rs-3/2-5-tfsi-quattro-s-tr/1638745
Audi RS 3;799900;34.000;Odense;2016;https://www.biltorvet.dk/bil/audi/rs-3/2-5-tfsi-sportback-quattro-s-tr/1556864
Audi RS 3;699900;57.000;Taastrup;2016;https://www.biltorvet.dk/bil/audi/rs-3/sportback-2-5-tfsi-quat-s-tron-367hk-stc-7g-aut/1744306
Audi RS 3;869800;42.000;Ribe;2017;https://www.biltorvet.dk/bil/audi/rs-3/2-5-tfsi-sportback-quattro-s-tr/1752272
Audi RS 4;270000;99.000;Ribe;2013;https://www.biltorvet.dk/bil/audi/rs-4/4-2-fsi-avant-quattro-s-tr/1770452
Audi RS 4;480000;24.000;Albertslund;2018;https://www.biltorvet.dk/bil/audi/rs-4/2-9-tfsi-avant-quattro-tiptr/1665946
Audi RS 4;249995;169.000;Silkeborg;2007;https://www.biltorvet.dk/bil/audi/rs-4/4-2-avant-quattro/1758354
Audi RS 4;399900;177.000;Agerskov;2006;https://www.biltorvet.dk/bil/audi/rs-4/4-2-quattro/1678018
Audi RS 4;290000;75.000;Albertslund;2015;https://www.biltorvet.dk/bil/audi/rs-4/4-2-fsi-avant-quattro-s-tr/1688361
Audi RS 5;1887675;-;Kokkedal;2020;https://www.biltorvet.dk/fabriksnye-biler/audi/rs-5/2-9-tfsi-sportback-quattro-tiptr/1763103
Audi RS 5;337000;45.000;Albertslund;2015;https://www.biltorvet.dk/bil/audi/rs-5/4-2-fsi-cabriolet-quattro-s-tr/1706709
Audi RS 5;439000;118.000;Bogense;2010;https://www.biltorvet.dk/bil/audi/rs-5/4-2-fsi-coupe-quattro-s-tr/1741639
Audi RS 5;450000;30.000;Albertslund;2017;https://www.biltorvet.dk/bil/audi/rs-5/2-9-tfsi-coupe-quattro-tiptr/1614919
Audi RS 6;219999;94.000;Herning;2009;https://www.biltorvet.dk/bil/audi/rs-6/5-0-fsi-quattro-tiptr--580hk-6g-aut/1668153
Audi RS 6;2594536;-;Søborg;2021;https://www.biltorvet.dk/fabriksnye-biler/audi/rs-6/4-0-tfsi-avant-quattro-tiptr/1738002
Audi RS 6;1199900;121.000;Næstved;2016;https://www.biltorvet.dk/bil/audi/rs-6/4-0-tfsi-avant-quattro-tiptr/1677055
Audi RS 6;1195000;86.000;Odense;2016;https://www.biltorvet.dk/bil/audi/rs-6/4-0-tfsi-avant-quattro-tiptr/1763355
Audi RS 6;299900;183.000;Varde;2009;https://www.biltorvet.dk/bil/audi/rs-6/5-0-tfsi-avant-quattro-tiptr/1553337
Audi RS 6;419900;211.000;Østbirk;2008;https://www.biltorvet.dk/bil/audi/rs-6/5-0-tfsi-avant-quattro-tiptr/1706406
Audi RS 6;799900;108.450;Svendborg;2010;https://www.biltorvet.dk/bil/audi/rs-6/avant-5-0-fsi-quattro-tiptr--580hk-stc-6g-aut/1708713
Audi RS 6;200000;157.000;Glostrup;2008;https://www.biltorvet.dk/bil/audi/rs-6/5-0-tfsi-avant-quattro-tiptr/1768648
Audi RS 6;349900;75.000;Grindsted;2013;https://www.biltorvet.dk/bil/audi/rs-6/4-0-tfsi-avant-quattro-tiptr/1700681
Audi RS 6;2428900;6.000;Risskov;2021;https://www.biltorvet.dk/bil/audi/rs-6/4-0-tfsi-avant-quattro-tiptr/1740027
Audi RS 6;314700;160.000;Vodskov;2009;https://www.biltorvet.dk/bil/audi/rs-6/5-0-tfsi-avant-quattro-tiptr/1742085
Audi RS 6;440000;54.000;Albertslund;2015;https://www.biltorvet.dk/bil/audi/rs-6/4-0-tfsi-avant-quattro-tiptr/1614917
Audi RS 7;350000;79.000;Nykøbing F;2014;https://www.biltorvet.dk/bil/audi/rs-7/4-0-tfsi-sportback-quattro-tiptr/1631468
Audi RS 7;497000;63.000;Albertslund;2016;https://www.biltorvet.dk/bil/audi/rs-7/4-0-tfsi-performance-sportback-quattro-tiptr/1614893
Audi RS Q3;629900;56.000;Kastrup;2015;https://www.biltorvet.dk/bil/audi/rs-q3/2-5-tfsi-quattro-s-tr/1738725
Audi RS Q3;1099900;10.000;Kokkedal;2020;https://www.biltorvet.dk/bil/audi/rs-q3/2-5-tfsi-sportback-quattro-s-tr/1738685
Audi RS Q8;2995000;5.000;Søborg;2021;https://www.biltorvet.dk/bil/audi/rs-q8/4-0-tfsi-quattro-tiptr/1738001
Audi RS Q8;2595900;24.000;Risskov;2020;https://www.biltorvet.dk/bil/audi/rs-q8/4-0-tfsi-quattro-tiptr/1773458
Audi S1;354900;42.000;Aalborg;2018;https://www.biltorvet.dk/bil/audi/s1/2-0-tfsi-sportback-quattro/1738203
Audi S3;724900;6.000;Aalborg;2021;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-quattro-s-tr/1738249
Audi S3;549649;63.000;Bramming;2015;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-cabriolet-quattro-s-tr/1545690
Audi S3;689900;12.000;Kokkedal;2021;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-sportback-quattro-s-tr/1738700
Audi S3;629000;13.239;Greve;2017;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-quat-s-tron-310hk-cabr--7g-aut/1729430
Audi S3;3981;84.000;Tørring;2016;https://www.biltorvet.dk/bil/audi/s3/sportback-2-0-tfsi-quat-s-tron-300hk-5d-6g-aut/1602801
Audi S3;365000;129.000;Bryrup;2014;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-quat-s-tron-300hk-6g-aut/1765252
Audi S3;399900;84.000;Tørring;2016;https://www.biltorvet.dk/bil/audi/s3/sportback-2-0-tfsi-quat-s-tron-300hk-5d-6g-aut/1602778
Audi S3;449900;17.300;Skærbæk;2015;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-quat-s-tron-300hk-6g-aut/1762163
Audi S3;674900;9.000;Fredericia;2021;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-sportback-quattro-s-tr/1738108
Audi S3;379700;138.000;Vodskov;2016;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-quattro-s-tr/1762780
Audi S3;619800;31.000;Ribe;2017;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-cabriolet-quattro-s-tr/1753068
Audi S3;389900;83.000;Støvring;2014;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-sportback-quattro-s-tr/1668259
Audi S3;449900;68.000;Næstved;2016;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-sportback-quattro-s-tr/1533101
Audi S3;449900;67.000;Søborg;2015;https://www.biltorvet.dk/bil/audi/s3/2-0-tfsi-quattro-s-tr/1764507
Audi S4;239000;153.000;Brovst;2009;https://www.biltorvet.dk/bil/audi/s4/3-0-tfsi-avant-quattro-s-tr/1632641
Audi S4;279900;230.000;Grindsted;2013;https://www.biltorvet.dk/bil/audi/s4/3-0-tfsi-avant-quattro-s-tr/1460526
Audi S4;219900;106.000;Varde;2003;https://www.biltorvet.dk/bil/audi/s4/4-2-v8-avant-quattro/1666130
Audi S4;229900;161.000;Fredericia;2009;https://www.biltorvet.dk/bil/audi/s4/3-0-tfsi-avant-quattro-s-tr/1683340
Audi S5;349900;174.000;Vamdrup;2011;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-cabriolet-quattro-s-tr/1690224
Audi S5;279000;214.000;Esbjerg;2012;https://www.biltorvet.dk/bil/audi/s5/sportback-3-0-tfsi-quat-s-tron-333hk-5d-7g-aut/1762483
Audi S5;280000;60.000;Albertslund;2017;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-sportback-quattro-tiptr/1689858
Audi S5;299900;147.000;Struer;2011;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-quattro-aut--333hk-5d/1577744
Audi S5;445900;124.000;Holbæk;2012;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-cabriolet-quattro-s-tr/1725730
Audi S5;129900;170.000;Næstved;2010;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-sportback-quattro-s-tr/1765396
Audi S5;695000;116.000;Odense;2018;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-sportback-quattro-tiptr/1681050
Audi S5;329900;146.000;Birkerød;2010;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-cabriolet-quattro-s-tr/1651424
Audi S5;729900;48.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-sportback-quattro-tiptr/1699271
Audi S5;839800;37.000;Ribe;2018;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-sportback-quattro-tiptr/1713790
Audi S5;799900;32.000;Engesvang;2017;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-sportback-quattro-tiptr/1654086
Audi S5;759900;34.000;Risskov;2017;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-cabriolet-quattro-tiptr/1738294
Audi S5;279700;207.000;Vejen;2013;https://www.biltorvet.dk/bil/audi/s5/sportback-3-0-tfsi-quat-s-tron-333hk-5d-7g-aut/1706464
Audi S5;794800;64.000;Greve;2017;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-quattro-tiptr--354hk-2d-8g-trinl--gear/1656019
Audi S5;319900;195.000;Struer;2013;https://www.biltorvet.dk/bil/audi/s5/sportback-3-0-tfsi-quat-s-tron-333hk-5d-7g-aut/1580136
Audi S5;284900;175.000;Kolding;2011;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-sportback-quattro-s-tr/1648767
Audi S5;859859;42.000;Bramming;2018;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-cabriolet-quattro-tiptr/1756988
Audi S5;799799;44.000;Bramming;2018;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-sportback-quattro-tiptr/1685483
Audi S5;799799;41.000;Bramming;2017;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-sportback-quattro-tiptr/1658171
Audi S5;799800;63.000;Bramming;2018;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-cabriolet-quattro-tiptr/1766875
Audi S5;429900;56.000;Silkeborg;2012;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-cabriolet-quattro-s-tr/1613829
Audi S5;498800;102.000;Greve;2014;https://www.biltorvet.dk/bil/audi/s5/3-0-tfsi-quat-s-tron-333hk-cabr--7g-aut/1436262
Audi S6;689900;49.000;Hillerød;2017;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-avant-quattro-s-tr/1764559
Audi S6;1397100;8.000;Fredericia;2020;https://www.biltorvet.dk/bil/audi/s6/3-0-tdi-avant-quattro-tiptr/1738042
Audi S6;1199900;6.000;Kokkedal;2021;https://www.biltorvet.dk/bil/audi/s6/3-0-tdi-avant-quattro-tiptr/1738665
Audi S6;449900;201.000;Aalborg;2013;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-avant-quattro-s-tr/1738153
Audi S6;160000;201.000;Vinderup;2007;https://www.biltorvet.dk/bil/audi/s6/5-2-fsi-quattro-tiptr/1627111
Audi S6;349900;228.000;Vinderup;2012;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-avant-quattro-s-tr/1627124
Audi S6;1499000;5.000;Horsens;2020;https://www.biltorvet.dk/bil/audi/s6/3-0-tdi-quattro-tiptr/1593243
Audi S6;449000;144.000;Egå;2014;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-quat-s-tron-420hk/1524764
Audi S6;1224900;37.000;Risskov;2020;https://www.biltorvet.dk/bil/audi/s6/3-0-tdi-avant-quattro-tiptr/1738365
Audi S6;1299900;12.000;Aalborg;2020;https://www.biltorvet.dk/bil/audi/s6/3-0-tdi-avant-quattro-tiptr/1738187
Audi S6;699900;83.000;Silkeborg;2017;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-avant-quattro-s-tr/1657377
Audi S6;699800;89.000;Stenløse;2014;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-avant-quattro-s-tr/1554859
Audi S6;320000;81.000;Rødding;2015;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-quat-s-tron-450hk-7g-aut/1751835
Audi S6;699900;96.000;Kolding;2016;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-avant-quattro-s-tr/1741312
Audi S6;239900;117.000;Silkeborg;2006;https://www.biltorvet.dk/bil/audi/s6/5-2-fsi-quattro-tiptr/1691049
Audi S6;649900;80.000;Aalborg;2014;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-avant-quattro-s-tr/1672785
Audi S6;34800;315.000;Them;2000;https://www.biltorvet.dk/bil/audi/s6/avant-4-2-quattro-tiptr--340hk-stc-aut/1672941
Audi S6;649800;115.000;Vejen;2014;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-avant-quattro-s-tr/1726793
Audi S6;389900;206.000;Nørresundby;2012;https://www.biltorvet.dk/bil/audi/s6/4-0-tfsi-avant-quattro-s-tr/1730778
Audi S7;649700;141.000;Ribe;2013;https://www.biltorvet.dk/bil/audi/s7/sportback-4-0-tfsi-quat-s-tron-420hk-5d-7g-aut/1436895
Audi S7;939939;62.000;Bramming;2016;https://www.biltorvet.dk/bil/audi/s7/4-0-tfsi-sportback-quattro-s-tr/1610311
Audi S7;649800;134.000;Randers;2013;https://www.biltorvet.dk/bil/audi/s7/4-0-tfsi-sportback-quattro-s-tr/1506358
Audi S7;619900;118.000;Ringsted;2012;https://www.biltorvet.dk/bil/audi/s7/4-0-tfsi-sportback-quattro-s-tr/1744026
Audi S8;599900;55.000;Fredericia;2012;https://www.biltorvet.dk/bil/audi/s8/4-0-tfsi-quattro-tiptr/1738116
Audi S8;1199800;45.000;Viby;2016;https://www.biltorvet.dk/bil/audi/s8/4-0-tfsi-quattro-tiptr--605hk-8g-aut/1691288
